"TAIR10.id","logFC","minusLOG10.adj.pVal"
"AT2G38420",-0.124823066134865,0.389218047539965
"AT2G38430",-0.521602978171033,1.31180065335719
"AT2G38440",0.0211747717349571,0.0916318245668604
"AT2G38450",-0.0410536433398572,0.122135080627528
"AT2G38460",-0.143286074563769,0.513194598587078
"AT2G38470",-0.482316239077883,0.732125644681963
"AT2G38480",0.204572022172609,1.07102083746114
"AT2G38490",-0.227720017925877,0.233957729809745
"AT2G38500",-0.0167490186911836,0.0315486631900498
"AT2G38530",0.34173456422509,0.800105658956543
"AT2G38540",0.348231417235265,1.81421410202129
"AT2G38550",0.130010879990388,0.630643938676237
"AT2G38560",-0.0846521484857581,0.488254842497657
"AT2G38570",0.115496125276836,0.391841396648597
"AT2G38580",0.155849859813236,0.888697998403757
"AT2G38600",0.1528943804306,0.290831737736476
"AT2G38610",-0.0578322484276796,0.291898710860997
"AT2G38620",-0.224314800743267,0.426390513491001
"AT2G38630",-0.0416163513873493,0.144735761235866
"AT2G38640",-0.104407007760312,0.255397013267518
"AT2G38650",-0.0161299732043689,0.0835194115191925
"AT2G38660",0.0627897411715383,0.179972997667714
"AT2G38670",-0.120267872330343,0.825230191325522
"AT2G38680",0.116623129225371,0.525655769549661
"AT2G38695",0.182695091897846,0.516453269432193
"AT2G38700",0.0760901002689041,0.614516844219305
"AT2G38710",0.0157947305228276,0.0670522119289747
"AT2G38720",-0.0303508992748388,0.0399603823252853
"AT2G38730",0.058393221857739,0.209506030796064
"AT2G38740",0.0140887489066861,0.0684057004540607
"AT2G38750",-0.259310156384248,1.91119856625518
"AT2G38760",-0.288770394739328,2.31572764167586
"AT2G38770",0.093982308189335,0.452094329651059
"AT2G38780",0.0195118620121137,0.09611350320781
"AT2G38790",-0.205250977103565,0.573229327866659
"AT2G38800",-0.0418096226587652,0.221237366521259
"AT2G38810",0.154742205203756,0.26900436051896
"AT2G38820",-0.0118390164795747,0.0326182373579979
"AT2G38840",-0.123149941612696,0.516199003580142
"AT2G38860",-0.389039080387324,1.54713558613848
"AT2G38870",-0.362766670028846,1.10554970792854
"AT2G38880",-0.0318222693603869,0.0919370064116033
"AT2G38940",-0.868692847323581,1.31083302727368
"AT2G38950",-0.0569435149029358,0.31931678970705
"AT2G38960",-0.0698081927495755,0.240634649641363
"AT2G38970",-0.100448984515412,0.391780051886148
"AT2G38980",-0.0232613105550756,0.0863428165698552
"AT2G39000",0.0403294184867606,0.237618866943405
"AT2G39010",0.469813461860809,6.01838712165108
"AT2G39020",0.0310123186838966,0.131651926649675
"AT2G39050",-0.0615643830205799,0.187231327731891
"AT2G39080",-0.0655136197381792,0.362276547557463
"AT2G39090",0.0087556640101405,0.0319128655135516
"AT2G39100",-0.11122802845072,0.325700547014944
"AT2G39110",0.425823427859878,0.7903655366967
"AT2G39120",-0.125076599949312,0.213757387953674
"AT2G39130",0.0274294621286391,0.117946260191873
"AT2G39140",0.0778155066703925,0.275483568209876
"AT2G39170",0.108929820454397,0.559770876419613
"AT2G39180",0.337222821060915,1.69897374614504
"AT2G39190",-0.0432834646472999,0.271674288466583
"AT2G39200",-1.23803433838743,2.7222593194226
"AT2G39210",-0.314039225985525,1.0039755161967
"AT2G39220",-0.136514449070931,0.378241121269279
"AT2G39230",-0.090893638356039,0.0885085642420996
"AT2G39250",-0.21049230901948,1.96012152965826
"AT2G39260",0.0660342307326625,0.454728777403419
"AT2G39270",0.111718204248024,0.695214053392073
"AT2G39280",0.0445585975230456,0.216619015728675
"AT2G39290",0.112653175469181,0.956458673102795
"AT2G39300",-0.159479771348296,0.500649140953156
"AT2G39310",-0.000352045469201201,0.0013647163561619
"AT2G39340",0.00540842553953258,0.0216529227607628
"AT2G39350",-0.459884623190419,0.479107434564962
"AT2G39360",-0.0870414445860619,0.480210723985141
"AT2G39370",0.415503490404834,0.64670543743532
"AT2G39380",-1.17743921975143,2.50730096892881
"AT2G39390",0.0745392121922066,0.274712572291069
"AT2G39400",-0.44402463848432,2.38956616446895
"AT2G39410",-0.426869261854402,0.492908384775123
"AT2G39420",0.0357217017714988,0.0980683707623847
"AT2G39430",0.458099168327687,0.599471575775444
"AT2G39435",-0.11976404403574,0.448271795866115
"AT2G39440",0.0556330468636448,0.172528127626823
"AT2G39445",0.0344371788547091,0.0904789807297157
"AT2G39450",0.147419127339788,1.29678119905811
"AT2G39460",0.124850391865852,0.788646101760595
"AT2G39470",0.145015337350911,1.01652845254739
"AT2G39480",-0.0108919455791687,0.0327735263129651
"AT2G39500",0.211603487042547,0.736882008839254
"AT2G39510",-0.182092082133376,0.129167263940151
"AT2G39518",-0.977122080428589,1.19581212214885
"AT2G39530",-0.473058664026944,0.343157818903831
"AT2G39550",-0.068951282512709,0.484792842750771
"AT2G39560",-0.0907779471835826,0.126009696333542
"AT2G39570",-0.162824990981844,0.868922944741464
"AT2G39580",-0.0426831200435513,0.170490275576907
"AT2G39630",0.0940460307649094,0.571309412679429
"AT2G39650",0.0273122508175754,0.0232361068647592
"AT2G39660",-0.203830472220393,0.898999148408977
"AT2G39670",0.0810218821076756,0.552404130315136
"AT2G39675",-0.0902001054102297,0.355160815493057
"AT2G39681",0.0882853184858288,0.312612702289878
"AT2G39690",0.504939288087769,0.894136884317008
"AT2G39700",0.0318719308788298,0.103313119615903
"AT2G39705",-0.723435980432292,2.21195027114465
"AT2G39710",-0.79990627630376,2.87613348288859
"AT2G39720",-0.128746013845542,0.988035824714736
"AT2G39725",0.215656303136242,0.425942401613208
"AT2G39730",0.0451214531734827,0.30204004176881
"AT2G39740",0.0297450622575584,0.132062514918334
"AT2G39750",0.106833056623977,1.09761324506796
"AT2G39760",-0.0693686056631364,0.450587370782533
"AT2G39770",-0.0827378262740313,0.620542552775507
"AT2G39780",-0.0768547307697469,0.389975851217499
"AT2G39795",0.0850606099805309,0.416859606392902
"AT2G39800",-0.0772202344196238,0.175117035609232
"AT2G39805",0.0769765900553927,0.474973023004434
"AT2G39810",-0.0319063122672985,0.19033384761107
"AT2G39830",0.241823411673075,0.468578211329065
"AT2G39840",0.0288280187689729,0.12933648330134
"AT2G39850",1.08781978413393,1.53572235657638
"AT2G39855",1.21966244882435,1.68815584207481
"AT2G39870",0.210001207503088,1.25895370394308
"AT2G39880",-0.07263031439917,0.137571639155424
"AT2G39890",-0.132682069221099,0.685862454555959
"AT2G39900",0.26970251119301,1.2623566606301
"AT2G39910",0.0101334762451568,0.0268141198451807
"AT2G39920",0.803700644797337,0.338580255598486
"AT2G39930",-0.0345127045733742,0.17597886049407
"AT2G39940",0.039474913530932,0.226179306499236
"AT2G39950",-0.0716429748457497,0.533680288051486
"AT2G39960",-0.00297256911063304,0.0123596149605003
"AT2G39970",-0.0650952596607306,0.465243404107701
"AT2G39980",0.268334336224167,0.617222867209323
"AT2G39990",0.0130643662886252,0.0661275247552336
"AT2G40000",0.118598461616648,0.222035966063489
"AT2G40010",-0.113967949371838,0.382678954287162
"AT2G40020",0.210929010339782,0.722671144874592
"AT2G40030",-0.000570581725478636,0.00197203422781046
"AT2G40060",0.0780651727627939,0.374428770575996
"AT2G40070",0.0460465464501691,0.22425500776153
"AT2G40080",0.086670693631957,0.0392702418338276
"AT2G40085",-0.972924457599269,0.768887124487147
"AT2G40090",-0.12031360015942,0.418582178089266
"AT2G40095",-0.953996157914009,2.80543256228887
"AT2G40100",-0.124356091467309,0.517554240917512
"AT2G40110",-0.32234390726107,2.50209143074155
"AT2G40113",0.357176817610061,0.420226777033329
"AT2G40120",0.0147035402008839,0.0352749678904517
"AT2G40130",0.170070640092885,0.533456727665722
"AT2G40140",-0.165020816916026,0.302828582968489
"AT2G40150",-0.0780917287134697,0.493772977589865
"AT2G40160",0.0460863007826213,0.0856663634644639
"AT2G40180",-0.537974022590522,0.402391866268432
"AT2G40190",-0.00309636900446364,0.0154264096089353
"AT2G40200",-0.783298197456703,4.56310907106664
"AT2G40205",-0.11873586584435,0.132368060801544
"AT2G40230",-0.216764150497577,1.02644026903619
"AT2G40240",0.0142704065254762,0.021459787970842
"AT2G40260",-0.461322318450786,0.905639093152748
"AT2G40270",-0.128867796398146,0.840128961979813
"AT2G40280",-0.0138733884446953,0.0609435466154537
"AT2G40290",0.0109536356009441,0.0452105935073796
"AT2G40300",-0.0644683723526982,0.113979391432514
"AT2G40316",0.0451003035895399,0.218651844169546
"AT2G40320",0.147404893277582,0.523964706130922
"AT2G40330",-0.509808786305221,1.78700512928986
"AT2G40360",-0.136230120091805,0.638938607967845
"AT2G40380",0.0429966866542451,0.191816380765797
"AT2G40390",0.118460624441814,0.396615764872427
"AT2G40400",0.052420309703745,0.318315943444599
"AT2G40410",-0.0183092420486552,0.0852181280728291
"AT2G40420",-0.141650441510426,0.743385114671736
"AT2G40430",0.00374720239477355,0.0129516418604434
"AT2G40435",-2.60159836479298,1.44145639960603
"AT2G40460",0.0347965296988768,0.186873592456717
"AT2G40470",0.853804007643562,1.55547270480068
"AT2G40475",-0.297515462632478,2.07081788695235
"AT2G40480",0.111047767726409,0.461402112514074
"AT2G40490",0.0135868337068157,0.0587891953665443
"AT2G40510",0.161465206936346,0.511073046281822
"AT2G40520",0.0141231528845069,0.0255960328803035
"AT2G40530",0.509258408977795,1.24086183844274
"AT2G40540",0.413950507139365,3.51258512662479
"AT2G40550",0.235482192065369,0.637123822408611
"AT2G40570",0.12578136834074,0.653153858475225
"AT2G40590",0.306300689480821,1.32825255846754
"AT2G40600",0.158697880791363,1.23508763030282
"AT2G40610",0.725682819141106,3.25850085983878
"AT2G40620",0.494601468442628,3.67444509579526
"AT2G40630",0.12153981184417,0.74078829203477
"AT2G40640",0.364860662996368,2.47373920351366
"AT2G40650",-0.0756634483533496,0.391786066475657
"AT2G40660",0.0501990134848391,0.286720424991852
"AT2G40670",1.74071427767807,1.04352517191377
"AT2G40690",0.13093321158751,0.588421807577027
"AT2G40700",0.0153541970205149,0.0477446017038891
"AT2G40710",0.123667652874249,0.0960750311959613
"AT2G40711",0.488909110847475,0.936205753527435
"AT2G40720",-0.12162943625739,0.188611858472841
"AT2G40730",-0.0101736678943096,0.0458818257543157
"AT2G40750",-1.16474116708261,1.09372137620164
"AT2G40760",0.0197580874636207,0.0999982376493692
"AT2G40765",0.000964279304469073,0.00275195211360465
"AT2G40770",0.0963690190521325,0.437728773361312
"AT2G40780",-0.0290348732555659,0.0718069068573967
"AT2G40800",0.209154324698357,1.56205662232668
"AT2G40810",0.0378026427182458,0.119609061200784
"AT2G40815",0.0128687844203452,0.0340384843302592
"AT2G40820",-0.0110657118794251,0.0454997830050024
"AT2G40830",-0.0613489962863749,0.3143302934052
"AT2G40840",-0.150246704234409,0.972302957672005
"AT2G40860",0.0156775627801298,0.0543905681266592
"AT2G40880",-0.0824806803458564,0.239242252325006
"AT2G40890",0.0612125509713213,0.291083004502106
"AT2G40900",-0.0367884444352562,0.203089329203347
"AT2G40920",0.0762995031950471,0.367244870708249
"AT2G40930",-0.0254976450030604,0.0880175148801129
"AT2G40935",0.0152886060357402,0.0304392352903099
"AT2G40940",0.261287112886501,2.73918005474351
"AT2G40950",-0.127571067907426,0.980056087941675
"AT2G40960",0.0219920874217512,0.0407920326487
"AT2G40970",-0.172785765867544,0.807201825608618
"AT2G40980",-0.0268999696236545,0.126362275470286
"AT2G41000",-0.203025029816173,1.23685953608048
"AT2G41010",-0.308562277683103,1.55643572776249
"AT2G41020",0.122547476509784,0.714756170807472
"AT2G41040",0.0966534732773501,0.353185799303409
"AT2G41050",-0.165191499366983,1.14698402721819
"AT2G41060",0.061081989851429,0.207116888339975
"AT2G41070",0.986938914154878,5.62839739262074
"AT2G41080",0.0059120198048439,0.0166935309533193
"AT2G41082",-0.317764364863923,0.227352077265339
"AT2G41090",-0.28807964815605,2.11383393607597
"AT2G41100",-0.452730639656604,1.0408594059478
"AT2G41110",-0.0175284394210182,0.0614647668401795
"AT2G41120",-0.00961130171847735,0.0353878451184032
"AT2G41130",0.0427481140291039,0.149760375756656
"AT2G41140",0.135079480242607,1.1353232949092
"AT2G41150",1.14521932942687,3.4456944304065
"AT2G41160",0.0874561976161492,0.366966260540043
"AT2G41170",0.820576075407366,6.31175215042561
"AT2G41178",0.0422616272171281,0.0256486342137711
"AT2G41180",-0.411842140777846,2.73515758725272
"AT2G41190",-0.0946759607262209,0.400299091466694
"AT2G41200",0.00289828043265761,0.00645231303346903
"AT2G41210",0.0661854758725653,0.241759459878132
"AT2G41220",-0.0523544036155972,0.255295722315461
"AT2G41230",0.0527186574742622,0.0452808564739292
"AT2G41240",-0.81294400499877,0.49912918784856
"AT2G41250",-0.190154944234799,1.33236278222548
"AT2G41280",-0.0568344906558371,0.0234409590735509
"AT2G41290",-0.170539202401553,1.11350556806993
"AT2G41300",0.694338675930885,1.59020967601139
"AT2G41310",-0.0708391983820471,0.443424444891865
"AT2G41312",0.111310769977262,0.294185669889291
"AT2G41330",0.262998679491099,1.3036188263435
"AT2G41340",0.389003430419661,0.521902770759578
"AT2G41342",-0.312257990638813,0.433135136245932
"AT2G41350",-0.0101868614896397,0.0416507992548875
"AT2G41370",-0.227180658132735,2.63252648646508
"AT2G41380",-0.614759482011738,2.64796675067906
"AT2G41410",-0.029020289918293,0.0777942321016747
"AT2G41420",0.0164476793995005,0.0485788321280705
"AT2G41430",-0.206131675572642,1.36899931817919
"AT2G41440",-0.151181813671805,0.655961675071845
"AT2G41450",-0.11979792930693,0.0898892463551034
"AT2G41460",0.0244421663530061,0.0855851565677744
"AT2G41475",0.142754167344356,0.728139011261302
"AT2G41480",0.811422755129696,1.08032150511752
"AT2G41490",0.0506607912461061,0.237738913857374
"AT2G41500",0.0509908872932865,0.258242418783445
"AT2G41510",0.565231767828823,3.37747831815083
"AT2G41520",0.0295323791365343,0.161820378806547
"AT2G41530",0.0305374059363279,0.144474197058874
"AT2G41540",-0.114131263135842,0.79963269166002
"AT2G41550",0.0717142020314219,0.411093580812849
"AT2G41560",-0.0642518914445365,0.230907596882748
"AT2G41600",-0.0965999402858198,0.56934089728643
"AT2G41610",0.204177317657763,0.241368615747772
"AT2G41620",-0.0296656734613068,0.165170347780963
"AT2G41630",-0.0402791574132193,0.219464411192841
"AT2G41640",-0.115756283266678,0.553412242416374
"AT2G41650",0.0162562903152033,0.0471872807762762
"AT2G41660",0.148980983623046,0.608978770065063
"AT2G41670",0.127858403532602,0.29277818601171
"AT2G41680",0.0508964150303743,0.344460650788444
"AT2G41700",-0.0204795798353041,0.0570036153606202
"AT2G41705",-0.461269131537281,2.41397393409692
"AT2G41710",-0.0827365423794717,0.529512823584438
"AT2G41720",0.131962660922142,0.782696827922907
"AT2G41730",-0.368234062773106,0.541769200540996
"AT2G41740",0.225273569710405,2.49817688858979
"AT2G41750",0.258423055148865,0.815997993429304
"AT2G41760",1.23662220128943,10.6662136661283
"AT2G41770",0.0935385782298148,0.537588176886667
"AT2G41780",-0.365344719753633,0.712622366383275
"AT2G41790",0.0620144245080345,0.477810012165166
"AT2G41800",0.126577729884978,0.295585479447427
"AT2G41820",0.126152406674334,1.06037893152154
"AT2G41830",-0.0147277604913598,0.0473133968341548
"AT2G41835",0.172206674889896,0.645588833232178
"AT2G41840",0.0772849301738594,0.449965591184591
"AT2G41850",0.182851327842717,0.0708128220235476
"AT2G41870",0.260176005381377,1.7753986963443
"AT2G41880",-0.165850103626693,0.951263488597461
"AT2G41890",0.136108077225195,0.695616764277534
"AT2G41900",-0.110531939023622,0.75590527180525
"AT2G41905",0.117642692684208,0.0790680571964976
"AT2G41940",0.692665819151634,1.16121103158646
"AT2G41945",0.0566164932347366,0.191766488742662
"AT2G41950",0.136915379859143,0.66441996656783
"AT2G41960",-0.0274983566643119,0.121456594363747
"AT2G41980",0.14325913336198,1.2040855702495
"AT2G41990",0.770550413842267,0.471302216258082
"AT2G42010",-0.0111427936443533,0.0516156784157562
"AT2G42030",-0.00133241992128674,0.00536954175676921
"AT2G42040",-0.0222937799401781,0.0686400127627734
"AT2G42060",-0.723007320576707,0.987251585132616
"AT2G42070",-0.0143372396108559,0.0778944878555658
"AT2G42080",-0.0142747586852314,0.0500286601528829
"AT2G42110",-0.193480483548935,0.395427966793008
"AT2G42120",0.0185593383343119,0.0538826547140943
"AT2G42130",0.110974481978646,0.618333579926872
"AT2G42150",-0.164349392089627,0.595797477909725
"AT2G42160",-0.11580861544874,0.650222490200148
"AT2G42170",0.0448241906826174,0.123897380197456
"AT2G42190",0.0482509244658917,0.130919542546901
"AT2G42200",-0.187959278315774,1.18588254723379
"AT2G42210",0.0226104644202998,0.102935412662547
"AT2G42220",-0.0181178938065596,0.0871649788373958
"AT2G42230",0.115558832597622,0.95198616586544
"AT2G42240",-0.0948662892561183,0.488526299918467
"AT2G42247",0.116160268767771,0.480984952857725
"AT2G42260",0.259292706202702,0.331951444147925
"AT2G42270",-0.0801147947459597,0.265999811793536
"AT2G42280",0.287617059316012,2.12361385392734
"AT2G42290",0.0547847803698129,0.198303863284579
"AT2G42300",0.0314363302151532,0.169683751953866
"AT2G42310",-0.0545209254015289,0.244700159822785
"AT2G42320",-0.0150777965498499,0.0684638736184165
"AT2G42330",-0.0955050975147591,0.415427676616692
"AT2G42350",-0.478903825400638,0.566129241872909
"AT2G42360",-0.707487128457365,1.03635057761863
"AT2G42365",0.595588465162348,1.45321195271479
"AT2G42370",0.0311318152918636,0.0933279351657369
"AT2G42380",1.65232297175327,7.5846336320086
"AT2G42388",0.808034866467466,0.464870341328087
"AT2G42390",0.0567684995547308,0.252061174183441
"AT2G42395",0.299946833828346,0.489430694510668
"AT2G42400",0.0339115365000122,0.186337881303882
"AT2G42430",0.131769435919204,0.228889213447394
"AT2G42450",0.0728518332672774,0.221148479252929
"AT2G42485",0.13196998304626,0.464740232497378
"AT2G42490",-0.0584520770777397,0.350759598957816
"AT2G42500",-0.00151604901153846,0.00890084369014027
"AT2G42510",0.220741961277543,0.45130390604413
"AT2G42520",0.0159733485241862,0.0718288063973808
"AT2G42530",0.0102378243856442,0.00262309783993199
"AT2G42540",-2.00304906250872,1.35179428402136
"AT2G42570",0.250101326433882,0.312821141198859
"AT2G42580",0.130139510526475,0.757543324857106
"AT2G42590",-0.0104506346277047,0.0612589447786832
"AT2G42600",-0.0241225748530329,0.137363970645267
"AT2G42610",0.425876146051573,0.564292671898483
"AT2G42620",0.261889243434833,2.32097907063326
"AT2G42640",-0.076196501777174,0.155323353689838
"AT2G42650",0.00281429010817047,0.00460126434521629
"AT2G42670",0.102471370901925,0.404878885051893
"AT2G42680",0.0470185765773676,0.194160576556218
"AT2G42690",0.068011516633125,0.435177176421809
"AT2G42700",-0.168648678252129,1.23439579724128
"AT2G42710",0.0758166152105462,0.362366119632924
"AT2G42720",0.0135072053806866,0.00798886129973313
"AT2G42730",-0.230857546219125,0.786479246416201
"AT2G42740",0.0140609882007774,0.0370771622708062
"AT2G42750",-0.317114527107481,1.90434414535258
"AT2G42760",-0.18628506956127,0.79477518259081
"AT2G42770",0.0169224600166205,0.0640043700107003
"AT2G42780",0.0192741229711757,0.0988271328404841
"AT2G42790",-0.0588416860602408,0.26210682901172
"AT2G42800",1.13330798982512,8.08731498137846
"AT2G42810",-0.0378647359319348,0.216075235053126
"AT2G42820",0.553572291277302,0.891286506366545
"AT2G42840",0.320040014843302,1.10600118121612
"AT2G42870",1.93159385713418,5.14070507970297
"AT2G42880",0.082651398729725,0.593447524280295
"AT2G42890",-0.0761859663438695,0.43800268593114
"AT2G42900",0.0994979907506934,0.482598931764754
"AT2G42910",0.0393527504414664,0.204129778539222
"AT2G42920",0.218925608795468,1.17228286811943
"AT2G42950",0.164675230813571,0.562535923082167
"AT2G42960",0.0231563372747703,0.0461086814424454
"AT2G42975",0.0728818225546481,0.32613508647078
"AT2G42990",-0.109291182552266,0.084792097893729
"AT2G43000",-1.26064268846559,3.39679243463582
"AT2G43010",-0.163767138787541,1.09316820967578
"AT2G43030",-0.0297198194945567,0.137634236806782
"AT2G43040",0.0958582526208094,0.324480982082738
"AT2G43050",-0.143931274334069,0.453492189245745
"AT2G43060",1.06679385744363,6.06555318998653
"AT2G43070",0.087680879333714,0.370131882364522
"AT2G43080",0.0803323962675382,0.493965695517246
"AT2G43090",0.0119498426652092,0.0445810589854568
"AT2G43100",-0.674749632027802,2.49604608719655
"AT2G43110",0.0542743467259572,0.185457846014474
"AT2G43120",0.15923228161886,0.696400080740111
"AT2G43130",0.0544088627079322,0.235225448315797
"AT2G43140",-0.483946378457362,1.78105637283896
"AT2G43150",0.039583768638205,0.079421437790673
"AT2G43160",-0.0344603421744667,0.162452904332695
"AT2G43180",0.019210315065334,0.0787943567079661
"AT2G43190",-0.243717731905847,1.25746575459384
"AT2G43200",0.0627483524676156,0.281156419422999
"AT2G43210",0.0489150041770667,0.273539096652562
"AT2G43230",0.0528534744328878,0.0490685908012218
"AT2G43235",-0.0673845855003234,0.383827197442564
"AT2G43240",0.00313662831594552,0.012616987016081
"AT2G43250",-0.118757276060104,0.498524047263466
"AT2G43260",0.0246085423367992,0.0747548267621003
"AT2G43280",0.201490378873805,1.00671887550472
"AT2G43290",0.196289774141126,0.872476082256438
"AT2G43310",-0.0336232203398484,0.0401243881726442
"AT2G43320",0.0101981193830079,0.0375922760980424
"AT2G43330",-0.027143834670432,0.136689897976535
"AT2G43340",0.0779711738843094,0.292165938378696
"AT2G43350",0.0602946576326406,0.226426974273953
"AT2G43360",0.124138074948627,0.616127108410833
"AT2G43370",0.0111693863845925,0.0328517442904683
"AT2G43375",0.0162367248093171,0.0331950682893404
"AT2G43400",-0.073369316885346,0.374298041495767
"AT2G43410",-0.0286773763118751,0.106502516428535
"AT2G43420",0.0483885629545844,0.260900055489606
"AT2G43430",-0.0829042100661059,0.525290687376113
"AT2G43445",-0.352734505857174,1.05159711117898
"AT2G43460",0.0534004083644204,0.191045248965305
"AT2G43465",0.158390121646202,0.412015040630498
"AT2G43490",-0.0890376617629047,0.474359830974447
"AT2G43500",0.161018408650477,0.417557505776754
"AT2G43510",-0.999246780134424,2.55405562822818
"AT2G43520",0.768388866329285,0.823707793470132
"AT2G43530",0.18336083353226,0.381729708535872
"AT2G43535",0.360031833697452,1.35046623047476
"AT2G43540",-0.336709753218007,1.60362733914808
"AT2G43550",-0.0528307391900258,0.123122713396571
"AT2G43560",0.0295578722601002,0.123105420865993
"AT2G43570",-1.28580417809686,2.78734773809802
"AT2G43590",-1.02360169337956,1.51538159297465
"AT2G43610",-0.351709138122443,0.177055666455386
"AT2G43620",-0.707525106496457,0.566606124817543
"AT2G43630",0.0743674746267455,0.516385066558844
"AT2G43640",0.151193545104797,0.652173649909708
"AT2G43650",0.0108603613920675,0.0327490902906215
"AT2G43680",0.0962347481015771,0.845361348256255
"AT2G43690",-0.116031502243325,0.249214543956611
"AT2G43700",0.0156268647147522,0.0317031942983467
"AT2G43710",0.337373380034007,3.9542080171146
"AT2G43720",-0.0931942383494198,0.186726256216236
"AT2G43750",0.0748297242452054,0.317267163657796
"AT2G43760",-0.0649256540404721,0.317970436496116
"AT2G43770",0.0789166875808345,0.498460205415052
"AT2G43780",-0.0504435840987627,0.201899466826477
"AT2G43790",-0.0978598344377453,0.816281149737256
"AT2G43800",-0.123966714219294,0.804011541619322
"AT2G43810",0.111883165326977,0.594643133794102
"AT2G43820",-0.633749839524834,1.84485918204079
"AT2G43840",-0.185947554862979,0.268857167369219
"AT2G43850",0.0330181443681541,0.131903305404163
"AT2G43870",-0.542978175333217,1.60664324631403
"AT2G43900",-0.147268632770453,0.709584839390896
"AT2G43910",-0.0377485192261542,0.291697813201011
"AT2G43920",-0.122214213777228,0.374575222129056
"AT2G43930",-0.131015741384842,0.106791121999384
"AT2G43940",-0.0869581171266081,0.36488638993343
"AT2G43945",0.0476319444305489,0.232380000310508
"AT2G43950",0.00356939200031547,0.0166574025944771
"AT2G43970",-0.0523979586440682,0.323527690912317
"AT2G43980",-0.0587090464921105,0.262874001107061
"AT2G43990",-0.0900367415533553,0.208619862984167
"AT2G44010",-1.09500899338088,1.9596027304153
"AT2G44020",-0.120465014920479,0.431185956834434
"AT2G44040",0.248883924106079,0.924306890068112
"AT2G44050",0.0185221611440776,0.0890333289652553
"AT2G44060",0.0553240556549488,0.281704310219692
"AT2G44065",0.0778212848064692,0.444762880397785
"AT2G44080",-0.140594424067225,0.32786621811111
"AT2G44090",0.0268253922572557,0.146887413046044
"AT2G44100",-0.00448882080766211,0.0285184038110669
"AT2G44120",0.121291844240141,0.683824382639157
"AT2G44130",-0.0959038473666673,0.286342353705404
"AT2G44140",-0.00313361585882888,0.0152501778624117
"AT2G44150",-0.0750378637315459,0.523117971596072
"AT2G44160",0.108689000284081,0.858621460993822
"AT2G44180",-0.120156314864124,0.940637105651765
"AT2G44190",-0.0315212777480999,0.0344389840114823
"AT2G44200",0.085310886580678,0.478169935258164
"AT2G44210",-0.192290941162805,2.08163809546803
"AT2G44230",-0.0713144941360042,0.265472245964183
"AT2G44255",-0.0730879701398157,0.296925427109498
"AT2G44260",0.263858851218519,0.555480004388579
"AT2G44270",-0.0169944099455073,0.0595699177056301
"AT2G44280",-0.182696709816725,0.654410819426453
"AT2G44290",-0.289004716090994,0.598951592951897
"AT2G44300",0.376249854774084,2.99776855455835
"AT2G44310",-0.045746931846864,0.139540301012813
"AT2G44350",0.0977109915442522,0.765146118094856
"AT2G44360",0.0781497616426639,0.336500861284353
"AT2G44370",-0.777347501351637,1.50542939006088
"AT2G44380",-1.12096550724397,2.5658574537558
"AT2G44410",-0.139859931173129,1.27654819894193
"AT2G44420",-0.0190668677010577,0.0622467969482013
"AT2G44430",-0.193196973738486,0.858016985436437
"AT2G44440",0.220047731442766,1.17225922568845
"AT2G44450",-0.329258944789222,0.582926895543722
"AT2G44480",-0.13845877935508,0.149411411867856
"AT2G44490",-0.384036424147692,2.14988778404251
"AT2G44500",0.686186032372558,4.28897085877143
"AT2G44510",0.285851529238985,1.09596988145532
"AT2G44520",0.089865019505595,0.538766257898409
"AT2G44525",-0.0422270796259929,0.156779591655798
"AT2G44530",-0.0433590919018592,0.246135066726953
"AT2G44570",2.92909821555009,2.91218185685928
"AT2G44580",0.0577294021444624,0.0511131075135967
"AT2G44600",-0.335058453050797,2.37110711814055
"AT2G44610",-0.0117562249131646,0.066641968584788
"AT2G44620",0.100643847120847,0.419268646713859
"AT2G44630",-0.209828862740935,0.314471797888824
"AT2G44640",0.107558829806231,0.331564334899217
"AT2G44650",0.0990159822830519,0.372774971442953
"AT2G44660",0.151927719615248,0.680747151184228
"AT2G44670",-0.139437590349319,0.654122536859648
"AT2G44680",0.00405912895590532,0.0170215863753232
"AT2G44690",0.157239916889067,0.421677159952389
"AT2G44700",-0.208966219558017,0.341023958605679
"AT2G44710",0.0235292990550873,0.112527207097557
"AT2G44730",-0.0390837157851287,0.16006907046546
"AT2G44735",0.383304395050198,0.422784127100636
"AT2G44740",-0.104512064026496,0.128885053160904
"AT2G44750",-0.154872358678137,0.634891143009866
"AT2G44760",0.0130171144681137,0.0569722870024782
"AT2G44770",-0.005112051857596,0.02338997859459
"AT2G44790",-0.275318737134132,0.948313999528616
"AT2G44798",0.229475605756547,0.558323815956346
"AT2G44820",-0.0705365067184327,0.278242511104186
"AT2G44830",0.125158322953417,0.438093729772667
"AT2G44840",-0.682267972213869,0.288495907440631
"AT2G44850",-0.0485802911127511,0.134049431338563
"AT2G44860",0.0564254821691481,0.24477869679205
"AT2G44870",0.113223530067102,0.8707606377092
"AT2G44880",-0.0877461075259013,0.0855337777434453
"AT2G44900",0.358125183327064,2.98245198691001
"AT2G44910",4.03074142062101,14.8028674926526
"AT2G44920",0.341403586479691,3.18965673133372
"AT2G44930",-0.216592093658932,0.150645355626263
"AT2G44940",-0.409794775652754,2.69451478660217
