"TAIR10.id","logFC","minusLOG10.adj.pVal"
"AT3G59320",0.0366981396850354,0.123980942349995
"AT3G59330",0.257360424590094,1.14905229228351
"AT3G59340",0.0987217651046959,0.265444407432149
"AT3G59350",-0.0272621558043631,0.0711823146473286
"AT3G59360",0.0610545715404944,0.354059439457721
"AT3G59380",-0.0234880450567267,0.0949138106706736
"AT3G59390",0.100828126594142,0.305482707051689
"AT3G59400",0.297805770815669,2.46444771307802
"AT3G59410",-0.202996997682211,1.1503334713916
"AT3G59420",-0.0327866130095931,0.132475082602492
"AT3G59430",-0.146948704729156,0.413080480554715
"AT3G59440",0.292303386522858,0.253151958412306
"AT3G59470",0.0754338343960823,0.192936420918981
"AT3G59480",-0.227685329551257,0.184476503188723
"AT3G59490",0.216780630858959,1.16997447576967
"AT3G59500",0.00845377018240612,0.0339294245188215
"AT3G59510",-0.154449479171934,0.0575272569711007
"AT3G59520",-0.148648892640673,0.604549702183167
"AT3G59530",-0.11847732491296,0.196255506894096
"AT3G59540",-0.0138849988482228,0.0305519649286669
"AT3G59550",-0.159846819684861,0.256617445488558
"AT3G59570",-0.179387877822666,0.556473994413833
"AT3G59580",0.142588040382444,0.226677087804525
"AT3G59600",0.300315601130276,3.19476216675253
"AT3G59630",-0.0188719304988338,0.0744564863530362
"AT3G59640",0.0283267719271012,0.0964515924847952
"AT3G59650",0.321984321236677,1.47708816769622
"AT3G59660",-0.0521027962935952,0.263094626138855
"AT3G59670",-0.151459083205568,0.767174476330279
"AT3G59680",0.0544627577223764,0.263401538867983
"AT3G59690",0.0457490573980266,0.202781901180324
"AT3G59700",0.300423332880894,0.286396321940742
"AT3G59710",-0.176594305775719,0.290303292463904
"AT3G59740",-0.512382736704186,0.366734214693429
"AT3G59750",-0.0517060927181787,0.0985324437075529
"AT3G59760",0.0683088904690718,0.288843774675037
"AT3G59765",0.425297209368565,1.47662683042621
"AT3G59770",-0.0738772901801195,0.255348195057168
"AT3G59780",0.00959086039347312,0.044370435611013
"AT3G59800",-0.0613313185737452,0.24318788783865
"AT3G59810",0.0234622044167794,0.0884434274637467
"AT3G59820",-0.161726202027945,0.553611273849011
"AT3G59840",-0.132053746365963,0.373339126504447
"AT3G59870",0.285001066690509,1.99525938249028
"AT3G59880",0.327014228697168,0.441999561082363
"AT3G59890",0.029975842842155,0.0389135891119837
"AT3G59900",0.537068644605652,1.75136598169259
"AT3G59910",-0.0793534174240937,0.470275502295238
"AT3G59920",0.0423498593104377,0.328426608450766
"AT3G59940",-0.100905609811277,0.316787182363172
"AT3G59950",-0.0238070482824995,0.116618995197958
"AT3G59970",0.112783060432594,1.02942632290978
"AT3G59980",0.0882156565772605,0.299265772000414
"AT3G59990",-0.0254431247863396,0.185468907308445
"AT3G60030",-0.132309762414071,0.807457672353563
"AT3G60040",-0.278227271400694,0.975972532477848
"AT3G60050",0.0628782106852999,0.217248102739964
"AT3G60070",-0.119574445273278,0.374870020958512
"AT3G60080",0.109014412360912,0.81556475204877
"AT3G60110",-0.290606258089814,1.73655010377706
"AT3G60120",-1.86007022827765,1.4217962786072
"AT3G60130",0.143999155298947,0.484878219773049
"AT3G60140",1.46886736665411,1.04330534599592
"AT3G60150",0.258677541595097,0.807432354762455
"AT3G60160",-0.15201098164077,0.0563604014849088
"AT3G60180",0.0186523681766926,0.0363375409425783
"AT3G60190",0.0165052340519098,0.0657093066941946
"AT3G60200",-0.0588275119854298,0.107781991000466
"AT3G60210",0.408691448404616,3.3116253793919
"AT3G60220",0.258258630811216,1.4066133832576
"AT3G60240",-0.00628729168981934,0.0247807440244673
"AT3G60245",0.0732164428659114,0.345817975197685
"AT3G60250",-0.00772280565647243,0.038927775799241
"AT3G60260",-0.0819322543698755,0.531280887446733
"AT3G60286",0.44995805552088,0.815992958621433
"AT3G60290",-0.291961818915188,0.277138728035364
"AT3G60300",-0.11877122898679,0.998287283088572
"AT3G60310",0.0166687084243984,0.0392761043691637
"AT3G60320",0.124727676486376,0.739442647146813
"AT3G60330",-0.358916385802575,0.516665870358325
"AT3G60340",0.0839777227817651,0.692356379828967
"AT3G60350",-0.0583664777509654,0.270584050520261
"AT3G60360",0.10396672799271,0.391978947901514
"AT3G60370",0.153382694392968,0.87877836988226
"AT3G60380",0.0531405020742195,0.286150671965675
"AT3G60390",0.579548269644484,5.27926726757851
"AT3G60400",-0.0576903985696697,0.228694337025754
"AT3G60410",0.127882361450086,1.05756538766542
"AT3G60420",0.000117863245849448,0.000126280198544061
"AT3G60440",0.0616992586655019,0.22200903634919
"AT3G60450",0.0334056771182407,0.146529176068279
"AT3G60480",0.124980506251388,0.563073953761712
"AT3G60490",0.131414593621861,0.163797988006675
"AT3G60500",0.0149508451082161,0.0621088709894038
"AT3G60510",-0.088353762858032,0.315234376598039
"AT3G60520",-0.065893908273102,0.243716024706169
"AT3G60530",0.0735967058170113,0.3475172668498
"AT3G60540",-0.0675601707873121,0.0319951358842052
"AT3G60550",0.57722100987329,1.69439708513764
"AT3G60580",-0.242001768833586,0.417804486045088
"AT3G60590",0.112949053171193,0.542828689970668
"AT3G60600",-8.84368613398578e-05,0.000341937028393696
"AT3G60620",0.072310571711049,0.416130906562554
"AT3G60630",0.260352160276247,1.61829361469448
"AT3G60640",-0.0615632357677609,0.180016224391584
"AT3G60647",-0.905694481209433,0.424713230325301
"AT3G60650",-0.972923277116698,0.452240865450099
"AT3G60660",-0.0629451396823479,0.105089740667444
"AT3G60680",-0.00269475378914708,0.00843784658702335
"AT3G60690",0.030827605886937,0.091858470769858
"AT3G60720",-1.1667920153007,2.09193919199606
"AT3G60740",0.0232584724372025,0.0811747530735993
"AT3G60750",0.0916454165537495,0.723548317665235
"AT3G60770",0.029659692839366,0.115362048725161
"AT3G60800",0.131157193384007,0.784605381006297
"AT3G60810",0.0629141916427507,0.227601113186585
"AT3G60820",0.206380282743529,1.96011155260427
"AT3G60830",0.00869352197523821,0.0385577697576848
"AT3G60840",0.0142082123933345,0.0289142952675387
"AT3G60850",0.0648997000022975,0.426395720901
"AT3G60860",-0.0774996865482356,0.520356471606907
"AT3G60880",-0.0524169565313031,0.260091506805579
"AT3G60900",1.00793856421595,0.834774755742919
"AT3G60910",0.104890390051163,0.481245902970116
"AT3G60930",-0.263776122063059,0.431089317178338
"AT3G60940",-0.757958012956593,0.34121589415583
"AT3G60960",0.109947815220168,0.377646045399415
"AT3G60965",-0.0931809945731663,0.205923692484299
"AT3G60980",-0.0283006306427962,0.0645822684584038
"AT3G61010",-0.0098259474923692,0.028074798636568
"AT3G61020",-0.0278085411695081,0.0833474742674255
"AT3G61028",-1.13281512172081,0.59527905551725
"AT3G61050",0.013503984926345,0.07140904075774
"AT3G61060",-0.0143076622494114,0.0320860156084712
"AT3G61070",0.201488368578989,0.747685856118852
"AT3G61080",0.0538874977449142,0.317478114656921
"AT3G61090",0.117783896725261,0.0486912597089131
"AT3G61100",-0.0754823075444637,0.275528182400906
"AT3G61110",0.0741741373029781,0.291778295724049
"AT3G61113",-0.0620201445714879,0.0484313092610773
"AT3G61130",0.0244974004625549,0.120085918307201
"AT3G61140",0.0426956174929316,0.284798837026232
"AT3G61150",-0.025222067276844,0.0979160743320291
"AT3G61160",0.0342721799801997,0.072106508392224
"AT3G61170",0.408965788590532,0.515450877895851
"AT3G61180",0.0438309237085219,0.290848491866358
"AT3G61190",-0.295793052691978,0.454173635598837
"AT3G61198",0.108644124795282,0.0991753269028865
"AT3G61200",0.278680799666952,1.63090683484302
"AT3G61210",-0.0500150340737413,0.108413056588249
"AT3G61220",0.0573087361596496,0.350120509251344
"AT3G61240",0.0758332193885201,0.553041637952033
"AT3G61250",-0.342345813240184,1.30187188580073
"AT3G61260",-0.0995952786045624,0.522971696306303
"AT3G61280",-0.1960585022758,0.159579866504037
"AT3G61310",0.0681111892934547,0.267826582279522
"AT3G61320",0.150440119552286,0.87160001696843
"AT3G61350",-0.210959754663815,0.871205027416656
"AT3G61360",-0.045768405455008,0.0697939113499464
"AT3G61370",-0.277093327841344,1.18480682199453
"AT3G61380",-0.0863892951015581,0.187169019671923
"AT3G61390",-0.599694867472331,0.45816155555513
"AT3G61415",-0.0629506028116391,0.280105152934517
"AT3G61420",0.0222542413155615,0.108054629251382
"AT3G61430",0.250608915696665,1.33170746670863
"AT3G61440",0.165903178744319,1.62267568026279
"AT3G61450",-0.235202693618962,0.211509772172218
"AT3G61460",0.374590993049439,2.21248434438072
"AT3G61470",0.0524946416666463,0.297834465322888
"AT3G61480",-0.0119167935754527,0.0414016579398907
"AT3G61490",0.0755038977590248,0.220425089772096
"AT3G61520",-0.306818874483392,0.721330319102456
"AT3G61530",0.0463518176326403,0.14882792884944
"AT3G61540",0.261514700002754,1.91167225131305
"AT3G61550",0.287659307798939,2.03985352979063
"AT3G61560",0.228907787119996,1.19802146965649
"AT3G61570",-0.190208323746144,1.38622578111169
"AT3G61580",0.151167812068159,1.5883516547124
"AT3G61590",0.215480293210147,1.45000437626678
"AT3G61600",-0.0411146905612751,0.32139712777972
"AT3G61610",0.0179176766762938,0.0507857798443126
"AT3G61620",-0.157465204679621,0.630678762464287
"AT3G61630",-0.0438136723599838,0.14054938383123
"AT3G61640",0.382145389728701,1.41098724822526
"AT3G61650",-0.278754791109226,1.97416611673612
"AT3G61670",0.0173140270591272,0.0863780880268806
"AT3G61680",0.262486735124761,0.145502677357109
"AT3G61690",0.00710159380552522,0.0275325576543204
"AT3G61700",-0.011822610381242,0.0460137690857248
"AT3G61710",0.00858119194706308,0.0416381547338497
"AT3G61740",-0.153578808597072,1.07136187433823
"AT3G61750",0.200043377568023,1.40422874288059
"AT3G61760",0.199865893909048,0.274065305106654
"AT3G61770",0.214126443293991,1.20736218899977
"AT3G61780",-0.101072323138792,0.617115054996932
"AT3G61790",-0.0113249310817523,0.05781630167084
"AT3G61800",0.0253741922841741,0.0774165742670748
"AT3G61810",1.00092914409389,2.01401361957349
"AT3G61820",0.355539776093402,2.4002329641776
"AT3G61830",0.118899299688977,0.599400809873179
"AT3G61850",0.110164699020688,0.440339881702386
"AT3G61860",-0.0674279756636595,0.34424179553138
"AT3G61870",0.193590405278219,1.23372955343577
"AT3G61880",0.0318859534328109,0.0496339311967082
"AT3G61890",-0.0133429764314643,0.0488111814404489
"AT3G61898",0.327731073769515,1.01157660931217
"AT3G61900",0.242475654282557,0.732511709399548
"AT3G61920",-0.386853613948327,0.228581102409237
"AT3G61950",0.487467331774009,2.29838409360698
"AT3G61960",0.031157514874141,0.142762797717995
"AT3G61970",-0.905694481209434,0.403886059843407
"AT3G61980",-0.0573064244689552,0.17247213178748
"AT3G61990",0.0437552620977844,0.202562785327447
"AT3G62000",0.139881705656041,0.588482248369255
"AT3G62010",-0.0867039674208669,0.407821241534126
"AT3G62020",0.188581796329603,0.579734258810254
"AT3G62030",0.0927547065292771,0.375859170255224
"AT3G62040",0.0197420534335828,0.0596735958970457
"AT3G62050",-0.0988535955367751,0.136098076357266
"AT3G62060",0.0673885887615384,0.106544535293997
"AT3G62070",0.662159436598046,0.95201174109847
"AT3G62080",-0.150628000223497,0.913259480857968
"AT3G62090",-0.45151995444802,0.982539751298676
"AT3G62100",0.771726273849117,1.50078533311706
"AT3G62110",0.163753983778286,0.957516249974248
"AT3G62120",-0.0602001668535532,0.462271053618075
"AT3G62130",0.0228522536974856,0.115137366662503
"AT3G62140",-0.0700168937848336,0.310924427653599
"AT3G62150",-0.164615752987334,0.432318942976292
"AT3G62160",-0.0942031525430727,0.200869983930238
"AT3G62190",-0.0196248219214237,0.0843437884444066
"AT3G62200",0.0700959222792199,0.203677621883104
"AT3G62210",-0.261195865440565,0.408702387763983
"AT3G62220",0.063381664304492,0.284178002437252
"AT3G62240",-0.0914731581488351,0.620465728386772
"AT3G62250",0.176353499397427,1.24746716345427
"AT3G62260",0.120546334601927,0.430937923514664
"AT3G62270",0.103866161118881,0.170573093403492
"AT3G62290",0.0906757766018416,0.649827275419196
"AT3G62300",-0.1417708587568,0.976322557084534
"AT3G62310",-0.0232596266129743,0.102782360806256
"AT3G62330",0.0592728965700173,0.326928453408481
"AT3G62360",-0.0449539570423569,0.154806125114114
"AT3G62370",-0.0232710291719966,0.079839709176167
"AT3G62390",0.0685360915273554,0.320246451427833
"AT3G62400",0.0768994619776855,0.204168530380655
"AT3G62410",-0.00138256095287037,0.00419956078213618
"AT3G62430",-0.156428424453874,0.114478104725163
"AT3G62450",0.0729401753434553,0.250778828006837
"AT3G62455",-0.32190605914694,0.657821440769896
"AT3G62460",-0.11501211814451,0.291493296883303
"AT3G62470",-0.0961307758974609,0.144035271044866
"AT3G62499",0.827785190060193,0.412781792049784
"AT3G62500",-0.202616321256988,0.373639631513132
"AT3G62510",-0.240664174256787,0.123035975559009
"AT3G62530",0.306562025694626,2.31032329568974
"AT3G62550",-0.193787771473768,0.435001997917943
"AT3G62560",-0.0447500045961942,0.230558215105725
"AT3G62570",-0.3116511443964,0.38206316982638
"AT3G62580",0.0586927285095706,0.236316497053223
"AT3G62590",-0.199934948146561,0.302217893989001
"AT3G62600",-0.0729609374423452,0.23722994737988
"AT3G62620",0.0645299109943074,0.243264443222994
"AT3G62630",0.256885238425296,0.879424774946622
"AT3G62650",0.114527312467833,0.673212986365303
"AT3G62660",0.140637741366342,0.867898229438273
"AT3G62680",1.35661101798551,0.67330578088031
"AT3G62690",0.355977866948455,1.2954613856835
"AT3G62700",-0.0197627355492784,0.0793159904749321
"AT3G62720",-0.01887722527422,0.0376538415435823
"AT3G62740",0.0191879243373212,0.018779197007863
"AT3G62750",-0.0978647105855091,0.678266137715777
"AT3G62770",0.153209929301518,1.01823956836433
"AT3G62790",-0.0900487616693137,0.409626830361539
"AT3G62800",0.0305571132699791,0.106431770578514
"AT3G62810",-0.108785656104193,0.368144147596142
"AT3G62820",0.115299740331177,0.132562485416362
"AT3G62830",-0.0818844072427076,0.440470013207446
"AT3G62840",-0.0392284439634505,0.146529907873765
"AT3G62860",-0.0457456293831386,0.186483248773077
"AT3G62870",0.0143553938892396,0.0608376139939401
"AT3G62880",0.185273636320656,0.83342779538139
"AT3G62890",0.0536491069669127,0.0822896509534341
"AT3G62900",-0.0797108052057531,0.365812173281557
"AT3G62910",-0.0119234546444371,0.0582423936941801
"AT3G62920",0.135567555291166,0.234743175140971
"AT3G62930",-0.189002121351465,0.325604484644559
"AT3G62940",-0.0620426047130804,0.343763301407855
"AT3G62950",0.562374716713734,0.299632815760383
"AT3G62960",0.205489868782391,0.197897646760329
"AT3G62970",0.0453435083650739,0.224754727774519
"AT3G62980",-0.0261053352759832,0.133709895119888
"AT3G62990",0.387796023666886,0.391768421441097
"AT3G63000",-0.081207822706137,0.537798528147416
"AT3G63010",-0.0823635163380573,0.129022385387808
"AT3G63030",0.00130268493166685,0.00236107561419256
"AT3G63050",-0.363690734655905,0.299161050505059
"AT3G63060",-0.286110949846227,0.136266166596998
"AT3G63070",-0.140249819893823,0.75333227933129
"AT3G63080",0.0702247033510286,0.264690176584767
"AT3G63088",0.591969855609178,0.411747948691936
"AT3G63090",-0.0134342624387096,0.036711603069567
"AT3G63110",-0.153066256965189,0.454357725453238
"AT3G63120",0.0306437355940785,0.129680272728505
"AT3G63130",-0.1571731959284,1.47156961384514
"AT3G63140",0.122616900772966,0.90956854562964
"AT3G63150",0.0222962653760952,0.115273093375474
"AT3G63160",0.527434192463215,1.28441590257425
"AT3G63170",0.356346235260438,1.52631204814121
"AT3G63180",0.130507104985123,0.677880254140915
"AT3G63190",0.148502314014609,1.20348169589547
"AT3G63200",-0.0722506856797454,0.313629241645088
"AT3G63210",0.0846553695050787,0.294372737243167
"AT3G63220",-0.204190485144139,1.02499742141387
"AT3G63240",-0.0522026396637241,0.23884088665513
"AT3G63250",0.0211164201868517,0.105506870462588
"AT3G63260",0.0507720730950592,0.333397729856854
"AT3G63270",0.274181086015604,1.22417143829649
"AT3G63280",0.211589233451887,0.793198322300676
"AT3G63290",-0.00508061570372864,0.00793170600396873
"AT3G63300",0.212975186192239,0.674586130855189
"AT3G63310",0.247604262568593,1.91857806339695
"AT3G63340",-0.0682161143582407,0.340827376166694
"AT3G63370",-0.00991919633676064,0.0243478287986999
"AT3G63375",-0.737145248882956,0.765652321746292
"AT3G63380",-0.107162696915486,0.0668225956887676
"AT3G63390",-0.1474994051257,0.624565292402695
"AT3G63400",-0.0810117211325689,0.524233217786528
"AT3G63410",0.100815809702221,0.825901334278785
"AT3G63420",-0.0260291321254069,0.0725981917462073
"AT3G63430",0.513797593721473,0.759143256233657
"AT3G63440",0.601850769373089,2.4812680460699
"AT3G63445",0.135988684322929,0.503354826660385
"AT3G63450",0.182684933982457,0.323613241253719
"AT3G63460",0.0504549106450831,0.281757460177168
"AT3G63470",0.191048846472042,0.40435722297924
"AT3G63480",-0.47410536090626,1.51607640854737
"AT3G63490",0.11618998942411,0.994799110236834
"AT3G63500",-0.140063691812093,1.1893726123438
"AT3G63510",0.0376503202700635,0.123684533697402
"AT3G63520",0.0629077598786036,0.555975515695117
"AT3G63530",0.191272993836259,1.11447094056708
"AT3G63540",-0.0412727438194818,0.154608217321305
"AT3G66652",-0.0829401792432756,0.33542843575911
"AT3G66654",0.0396985846925491,0.24646802867911
"AT3G66658",-0.0455974264393317,0.213110186827035
"AT4G00020",-0.02899612517606,0.0584146747883786
"AT4G00026",0.111631248250398,0.50195845986384
"AT4G00030",0.0763239718611661,0.404624894433447
"AT4G00040",-0.135615527350785,0.708257976223445
"AT4G00050",0.133887652920945,0.778965145731488
"AT4G00060",0.00806167513868239,0.0260121126672283
"AT4G00090",-0.073830518549403,0.281362792032161
"AT4G00100",0.0120398638222925,0.0500296515486733
"AT4G00110",0.0418175863238641,0.0824282718118329
"AT4G00150",0.121174993549354,0.478067664827601
"AT4G00165",0.317122977918771,1.6874407021678
"AT4G00170",-0.0904504470926568,0.468366943681261
"AT4G00180",-0.358033042565911,0.08230738544599
"AT4G00200",-0.0770850113509852,0.132475760113992
"AT4G00210",-0.15720334468863,0.145548747263185
"AT4G00220",-0.36973542000832,0.5467686212257
"AT4G00230",0.221681203829418,0.695399250719189
"AT4G00231",0.0287515092066837,0.121356658993567
"AT4G00238",-0.30934012832342,1.5902430202752
"AT4G00240",0.162561380484263,0.353254067596374
"AT4G00250",-0.164421816587875,0.148721808205458
"AT4G00270",-0.06702133413203,0.317259380105981
"AT4G00290",0.0119851297774942,0.0344802831228119
"AT4G00300",-0.0652214090240966,0.242565716624216
"AT4G00310",0.0534279189458393,0.136195060769182
"AT4G00330",0.0754069452963906,0.387602713085167
"AT4G00335",0.0558663879913852,0.276475027084324
"AT4G00340",0.0840522639788137,0.543835304972232
"AT4G00355",-0.0274440994118272,0.140496809467085
"AT4G00360",0.100776161859979,0.384178332566502
"AT4G00370",0.0442238345193102,0.282606861501063
"AT4G00380",-0.0940285930309215,0.356973921188907
"AT4G00400",0.0336919733088799,0.139977501844913
"AT4G00420",-0.0347212311660758,0.158243993393401
"AT4G00430",0.0266708528088531,0.149252401381624
"AT4G00440",-0.0132923222877439,0.0532850192184878
"AT4G00450",-0.0332144770964788,0.0962534777953797
"AT4G00460",-0.239568447178857,0.316558318710398
"AT4G00480",-0.0695464414928351,0.26119225784333
"AT4G00490",0.0261151601680343,0.124469924025489
"AT4G00500",-0.0359897447846538,0.142096826061666
"AT4G00520",0.0254297663195553,0.141643395645067
"AT4G00525",0.115196017834286,0.206597795956993
"AT4G00530",0.214911687632833,0.569565840164792
"AT4G00550",0.194458758727615,1.61703408744628
"AT4G00560",0.0271428108758371,0.0970458948370913
"AT4G00570",-0.00321238700831028,0.0147983603937433
"AT4G00585",0.0999827280435115,0.515144264049048
"AT4G00590",-0.182803132803208,0.659076665408362
"AT4G00620",0.0551982481179265,0.197666485209545
"AT4G00630",-0.0400327366897901,0.179693185390067
"AT4G00650",0.0749784689748787,0.319643766259781
"AT4G00660",0.0948992491720881,0.712278851914499
"AT4G00670",-0.329757763456805,1.27386227087252
"AT4G00680",-0.597578568181846,0.30445693504002
"AT4G00690",0.233742641675842,0.41635325242523
"AT4G00695",0.498781711218539,0.371644698281692
"AT4G00700",-1.09194505637313,1.30727216943017
"AT4G00710",-0.0123363981167071,0.0746649708234477
"AT4G00720",0.0515641548111585,0.356854854629342
"AT4G00730",-0.028935584339445,0.117860644641035
"AT4G00740",-0.00907862944395887,0.048665161409295
"AT4G00750",-0.147304789927093,1.09213722946938
"AT4G00752",-0.0269185900704043,0.126771282915794
"AT4G00755",-0.101057889035303,0.782808442575477
"AT4G00760",-0.0898107400184225,0.418881253004449
"AT4G00780",-0.0225511312505375,0.0437925090109559
"AT4G00800",-0.00574861382742675,0.0166361933557646
"AT4G00810",0.00701168523250661,0.0285459375799126
"AT4G00820",0.220120632757743,1.70139577789869
"AT4G00830",-0.00871549142541284,0.0459930082591661
"AT4G00840",-0.0742280455245026,0.35666756390394
"AT4G00850",-0.143860121939686,0.221349460653274
"AT4G00860",0.17852497388037,1.10658128554319
"AT4G00880",-0.0208325214293135,0.0525845375533868
"AT4G00890",-0.0500553512060414,0.0420532785317833
"AT4G00895",0.233477419293595,2.06597374380515
"AT4G00900",0.0261543321730064,0.130731599867925
"AT4G00905",-0.0407713889373178,0.0831253557512364
"AT4G00910",-0.171271805561128,0.47085262304119
"AT4G00930",-0.0453002249605374,0.150044545446208
"AT4G00940",0.114788397188795,0.155400410422336
"AT4G00950",-0.00638515226905279,0.0100658276058617
"AT4G00955",0.0968330642104832,0.130049509572537
"AT4G00960",-1.48517832046754,0.954087901703677
"AT4G00970",-0.138068327785646,0.351542503815893
"AT4G00975",0.636363569550226,0.67088195204976
"AT4G00980",-0.0432808323778129,0.120654701707468
"AT4G00990",-0.0245192483785024,0.123874247656002
"AT4G01000",-0.119415423216573,0.79033361259485
"AT4G01010",-0.30363605053766,0.629793466132163
"AT4G01020",-0.194447703888603,1.00063262553556
"AT4G01026",-0.267370138554981,1.42704067583103
"AT4G01030",0.0211732586994682,0.0555464848618536
"AT4G01037",-0.104871266535441,0.424201305949204
"AT4G01040",0.124843755165125,0.806045378279799
"AT4G01050",0.0488609078015649,0.322798116100611
"AT4G01060",0.274513295242209,0.443022918317266
"AT4G01070",0.113121034728968,0.809365619494515
"AT4G01080",0.425380727975231,1.1494485786305
"AT4G01090",-0.0673801695930978,0.387206584739838
"AT4G01100",-0.0220712559999994,0.104971248230534
"AT4G01110",0.00205777132326457,0.00509195116641093
"AT4G01120",-0.010477319406287,0.0357648294641087
"AT4G01130",-0.154908817420596,0.121463791581958
"AT4G01140",-0.528600437471864,0.183227912429608
"AT4G01150",0.149247518769061,0.830121231453732
"AT4G01190",-1.6693235274318,1.51554370816332
"AT4G01200",0.269998124046418,0.374256337147887
"AT4G01210",-0.00894742520215175,0.0433393364541149
"AT4G01220",0.0611017328780132,0.213596585145433
"AT4G01250",0.736926764043431,1.00747758579134
"AT4G01270",-0.291723554310903,0.356507325198172
"AT4G01280",0.105335613627469,0.65459747978412
"AT4G01290",0.101700366518243,0.554407344324068
"AT4G01310",0.103708084687076,0.593410086892092
"AT4G01320",0.0307139337475268,0.15623716089728
"AT4G01330",-0.0628847343376728,0.362456895270057
"AT4G01335",-0.0404833001282703,0.024305840883059
"AT4G01350",-0.369701576550333,0.433993442405534
"AT4G01370",0.0133504135660747,0.0626276552847761
"AT4G01380",-0.235524887889248,0.873864329301133
"AT4G01390",-0.0152574643782888,0.0455326332698025
"AT4G01400",-0.0657643364764899,0.370057068925396
"AT4G01410",0.0521876887605437,0.157589767287387
"AT4G01430",0.0104170978718923,0.0152736275265255
"AT4G01440",0.0619467816360078,0.354928474818904
"AT4G01450",0.00113167021428406,0.00393259885432487
"AT4G01460",-0.167352613074642,0.399402443978171
"AT4G01480",-0.0186620623413314,0.0286896868297809
"AT4G01490",-0.972923277116707,0.46200641276297
"AT4G01500",-0.152010981640769,0.0737757369587425
"AT4G01510",0.301777126971412,0.684616346504932
"AT4G01540",-0.11147874868143,0.202571446956011
"AT4G01550",-0.0105745927308898,0.0317457564582734
"AT4G01560",-0.121527052685185,0.568962164410933
"AT4G01570",0.081483237053352,0.457666707315971
"AT4G01575",-0.0565530865708113,0.0513973216031454
"AT4G01580",0.0492002287894787,0.0614007168476834
"AT4G01590",0.0810337607905538,0.402960595104272
"AT4G01593",-0.0178017443922593,0.0724470567206773
"AT4G01600",-0.474932239968779,1.23496398726946
"AT4G01610",-0.00864138442669926,0.0263182316761433
"AT4G01650",0.108718186427433,0.462452125325087
"AT4G01660",-0.0874666448073906,0.509472877939409
"AT4G01670",-0.610787628490627,1.06024053266481
"AT4G01680",0.149590991455386,0.493567003175035
"AT4G01690",0.0850881095724674,0.647454248732222
"AT4G01700",0.0166984534441168,0.0236421715140216
"AT4G01710",-0.126221632360625,0.428571302706036
"AT4G01720",0.310445385190851,0.614663468786957
"AT4G01730",0.206101069472479,0.514228939942193
"AT4G01740",-0.129241723594486,0.320674563268464
"AT4G01750",-0.078744536712493,0.101749512719591
"AT4G01790",0.314393255610616,0.720937912832494
"AT4G01800",0.0118348818124607,0.0571411274973186
"AT4G01810",0.124191136624027,0.983132228161743
"AT4G01840",0.0805507355991826,0.205174075888423
"AT4G01850",-0.0470569512147616,0.256924810405475
"AT4G01860",-0.180852964322861,0.816226149404745
"AT4G01870",0.0980195443411294,0.251457946251632
"AT4G01880",-0.0171011752517369,0.0802775668580355
"AT4G01883",0.159894347659544,0.96085245066144
"AT4G01895",-0.119332635408002,0.161937130715277
"AT4G01897",0.160673847705559,0.712038873903956
"AT4G01900",0.151486173025733,0.96498353158569
"AT4G01910",0.087444684024814,0.215855215587024
"AT4G01915",-0.139759742826896,0.695143388659553
"AT4G01920",-0.165863341961094,0.321188587190457
"AT4G01930",0.0200890733589998,0.0107459278127426
"AT4G01935",0.00793001181265574,0.0225428726784025
"AT4G01940",-0.00609752283490383,0.030534462462453
"AT4G01950",-0.179066928359293,0.486178899592298
"AT4G01960",-0.0292500191911556,0.116052145407146
"AT4G01975",-0.0374212936449678,0.0297296159992368
"AT4G01990",-0.158140736503838,0.615530686658579
"AT4G01995",0.139895737275796,0.641818404985975
"AT4G02005",-0.0250229435751039,0.048575009061999
"AT4G02010",-0.0937134872026286,0.589112914715286
"AT4G02020",-0.00947112183133303,0.0472196125187043
"AT4G02030",0.0055687589914184,0.0309261781298839
"AT4G02040",0.12816189939697,0.22495450907987
"AT4G02050",0.0836799918836002,0.348606638589109
"AT4G02060",0.253956296819606,1.25871161100682
"AT4G02070",-0.0063403088487024,0.0159443640313232
"AT4G02075",-0.0187669533931585,0.0479705176893734
"AT4G02080",0.0724841358780823,0.339519995976392
"AT4G02090",0.889597089379705,1.35582372578023
"AT4G02100",0.13105728473246,0.491588509391462
"AT4G02110",0.223775899978662,0.367564656850698
"AT4G02120",0.0604219832123407,0.331458753652241
"AT4G02130",0.0575334990786711,0.176409612833008
"AT4G02150",-0.00841187914271302,0.0252258268604754
"AT4G02170",-0.197103923777314,0.0620760611700289
"AT4G02195",-0.060338524410823,0.168428848091506
"AT4G02200",-0.352729094165149,1.63928118519203
"AT4G02210",-0.0212133465840094,0.0782548731525738
"AT4G02220",-0.00326279864315415,0.0100800814542651
"AT4G02230",-0.105365827811837,0.779660147422279
"AT4G02260",-0.0669624916673923,0.351317153133129
"AT4G02280",-0.105451765941307,0.278033059838882
"AT4G02290",0.341384908775142,0.912920969951405
"AT4G02330",0.09708556791862,0.135429850094186
"AT4G02340",0.205704449857161,1.29533955798151
"AT4G02350",-0.116294276777311,0.673772514160061
"AT4G02360",0.94714281653357,2.05163933564233
"AT4G02370",0.131987244564572,0.403507184903197
"AT4G02380",-0.0889223429257262,0.201666168895602
"AT4G02390",0.103589870744308,0.30406918297055
