"TAIR10.id","logFC","minusLOG10.adj.pVal"
"AT1G21090",0.0695086357366572,0.159039231403632
"AT1G21100",-1.53680255542287,6.11663618297312
"AT1G21110",-1.08925623331302,3.33683907683814
"AT1G21120",-0.917884126968262,2.16373103670633
"AT1G21130",-1.1948416919523,7.80864251924002
"AT1G21150",-0.283889441655497,0.370940478877066
"AT1G21160",-0.0696555953249023,0.278835806146112
"AT1G21170",-0.0615942742066604,0.333278849877595
"AT1G21190",-0.230318971386539,1.62632562072341
"AT1G21200",-0.0155963659590652,0.0595413656996726
"AT1G21210",0.961608423368565,1.33590434986257
"AT1G21250",-0.319007498229218,0.921643071216266
"AT1G21260",-0.492823610825415,1.78223787595202
"AT1G21270",-0.255987864777286,0.549827620890271
"AT1G21280",0.0983282319140062,0.31631478080492
"AT1G21310",-1.58459031093237,3.80997026120015
"AT1G21326",-0.194349961200692,0.154237018876706
"AT1G21350",-0.0703082618486572,0.344688762239081
"AT1G21360",-1.25905720143382,3.65453150238108
"AT1G21370",0.0260169601796889,0.098061453978976
"AT1G21380",-0.0164827682808877,0.0700858251822284
"AT1G21390",-1.01254277829108,4.1803648279614
"AT1G21400",-0.143430851946825,0.476876811294634
"AT1G21410",-0.652663153836602,6.07883822271164
"AT1G21440",-0.259290738932108,1.07283726820805
"AT1G21450",-0.268754672814622,2.41017205512069
"AT1G21460",-0.424994401611519,0.750561507688551
"AT1G21480",-0.129639415475855,0.812847539320086
"AT1G21500",0.240732892575528,1.23530555434291
"AT1G21510",1.12825572581858,2.94991933761581
"AT1G21520",1.83941667342042,2.45427008647625
"AT1G21540",-0.309060763798884,0.418978717905738
"AT1G21550",-1.50480317183312,1.42179073005182
"AT1G21560",-0.361283964456883,3.02592326613534
"AT1G21580",-0.124031327516728,0.538783655913006
"AT1G21590",-0.999647080630896,11.6426878400056
"AT1G21600",-0.0701512964911464,0.398418931975642
"AT1G21610",-0.340795969696533,3.8562368320139
"AT1G21630",0.229882706469347,2.08221874035228
"AT1G21640",-0.454323135034717,4.1922853761711
"AT1G21650",-0.0974198256836538,0.241912176708926
"AT1G21651",-0.216580782830443,0.243586256880169
"AT1G21660",0.237132906885121,3.33925441726865
"AT1G21670",-0.775093679540235,4.50981471119671
"AT1G21680",-0.994592230406098,9.97851220426883
"AT1G21690",-0.0624185754233126,0.238160960681984
"AT1G21695",-0.167554402096956,0.140966842683232
"AT1G21700",0.119041300794117,0.72598935455337
"AT1G21710",0.0621863958473812,0.255061310140398
"AT1G21720",0.114868423783261,0.988271466893598
"AT1G21730",0.0890445436361054,0.507280507199451
"AT1G21740",1.45776423241915,12.9003574081799
"AT1G21750",-0.00568540594003597,0.0205385153537661
"AT1G21760",-0.425530976239474,6.07031739293367
"AT1G21770",-0.496124154080619,3.88841677576805
"AT1G21780",-0.309231982283752,3.2721034337302
"AT1G21790",-0.611228105752443,2.79122799296086
"AT1G21810",0.223826193533671,0.610040011068965
"AT1G21830",2.03142830737285,11.5167272756119
"AT1G21840",1.25221191883104,8.8175730379499
"AT1G21870",0.00133108320595454,0.000485768936123225
"AT1G21880",0.676863296168918,6.85976915768349
"AT1G21900",0.0327458651366896,0.156176571848381
"AT1G21910",3.90317977795921,19.0693203393589
"AT1G21920",0.45808339373549,5.68180184478541
"AT1G21930",-0.0639090477678734,0.203879218362815
"AT1G21980",1.69889975917236,16.511236476859
"AT1G22020",0.32881525016587,3.66613123644851
"AT1G22030",-0.114616891325721,0.305914542069622
"AT1G22040",-0.520882245550974,4.09365052529116
"AT1G22050",0.129238308822297,0.886057740205612
"AT1G22060",0.206608403079557,1.38109864914447
"AT1G22065",1.6046926725851,5.59962274274887
"AT1G22070",-0.0490178590755725,0.187229137231918
"AT1G22110",2.9861359682353,3.82647307338159
"AT1G22140",-0.200638363820306,0.934722636667147
"AT1G22150",-0.637701430006047,2.74780899840518
"AT1G22160",-1.42360988481138,9.09373356785105
"AT1G22170",0.245119630278245,1.25913839684134
"AT1G22180",-0.00919865872761472,0.0261603327892839
"AT1G22190",0.811541104760081,8.27216659368464
"AT1G22200",0.0879618905287884,0.574603485928398
"AT1G22230",1.05599345835422,7.89440359793915
"AT1G22250",-3.1606141939178,10.7165974849619
"AT1G22260",-0.0801192512486003,0.12179227359211
"AT1G22270",0.167927630267306,0.803863230645546
"AT1G22275",-0.731716570510642,1.77062648955307
"AT1G22280",0.233416479802829,1.4298134205538
"AT1G22300",-0.010166980095244,0.0424196092075955
"AT1G22310",0.06364743010255,0.2180428035321
"AT1G22330",2.39274805546899,12.6417513306402
"AT1G22350",-0.649525937536594,4.73137916254454
"AT1G22360",0.00487164532542739,0.0174106838667232
"AT1G22370",-1.59326495034468,2.47740162208448
"AT1G22380",0.791365021167188,0.38861564368218
"AT1G22400",0.422907546052545,0.765087456247302
"AT1G22403",-0.256301565426647,0.848959825257723
"AT1G22410",-0.0120505600733578,0.0540958469468314
"AT1G22430",-0.277542733460065,3.27547419265155
"AT1G22440",-1.00073911911749,1.48113212586008
"AT1G22450",0.346716129153062,2.75439599042088
"AT1G22470",3.33275857249167,5.76354220228928
"AT1G22490",-1.58897726587013,1.15243612946336
"AT1G22500",-2.15055751030478,10.1313729905873
"AT1G22510",0.986086218724256,7.28040853276786
"AT1G22520",0.170369273357207,0.729526580684726
"AT1G22530",3.27832607058743,16.406666781786
"AT1G22540",-0.587110496878843,5.14624064090031
"AT1G22550",-0.354949420931294,1.74801029641156
"AT1G22570",0.997919956116825,3.42736741057237
"AT1G22590",0.178184726480515,0.853032955599978
"AT1G22600",0.493566057133056,0.489427318199439
"AT1G22610",0.553420121389459,7.37881407523667
"AT1G22620",-0.247767197279867,3.03086687179714
"AT1G22630",-0.673286903128614,6.42316148520971
"AT1G22640",-0.989155755157852,9.18844859546274
"AT1G22650",-0.193979266152356,1.32249305243912
"AT1G22660",-0.135819238841071,0.663423069421287
"AT1G22680",-2.14869228625675,3.55011909830148
"AT1G22690",0.0605920312524564,0.112130402501501
"AT1G22700",-0.2509816643728,2.78607235250443
"AT1G22710",0.930911695703687,8.11552843854082
"AT1G22730",0.494512850329332,5.3162376728374
"AT1G22740",1.23892033497276,8.18168440357491
"AT1G22750",-0.311765366324348,2.39745882880143
"AT1G22770",-0.808161117313503,4.54820718801466
"AT1G22780",0.353413709331183,2.61666100684098
"AT1G22790",-0.300265836356455,2.80202720253324
"AT1G22800",-0.297815416162305,2.62542456093023
"AT1G22830",-0.0348441356396387,0.0748352931926173
"AT1G22840",0.291096113309965,2.29383159027699
"AT1G22850",-0.0666870138178099,0.502459149822459
"AT1G22860",-0.0654732053335758,0.414003289671208
"AT1G22870",-0.141744209877299,0.952244199380908
"AT1G22882",3.06324489143087,18.8166254987168
"AT1G22885",0.246098962872478,0.746670574372135
"AT1G22890",-0.688468216887662,1.73189844888112
"AT1G22900",-1.49584920190037,1.09157551195768
"AT1G22910",0.391877249778144,3.76206849017718
"AT1G22920",0.214045778902026,1.88164274777677
"AT1G22930",-0.881915722943195,8.45162313437547
"AT1G22940",-0.135627903053742,0.899982269566812
"AT1G22950",0.064945821619478,0.303256731350711
"AT1G22960",0.469438568594297,2.21551620751348
"AT1G22970",0.179916226705143,1.34764056096157
"AT1G22985",-1.1409261184176,4.48484659410568
"AT1G23000",0.581159753764104,1.53363244943969
"AT1G23010",0.654002895887757,3.83757687916081
"AT1G23020",0.00642483088923296,0.0183520283483817
"AT1G23030",1.25231744565667,13.4526740096647
"AT1G23040",0.251843888868708,1.11505585720511
"AT1G23050",0.842083228811636,4.36803026622055
"AT1G23052",0.994215623138962,7.56499370575631
"AT1G23060",1.41549727216446,3.65595128993656
"AT1G23080",1.10066550652259,11.0601314422561
"AT1G23090",0.416078846898638,2.13574630609674
"AT1G23100",-0.0780049872179183,0.10611292542036
"AT1G23120",-0.823952879754766,1.97852625431483
"AT1G23130",1.59082008965414,0.505013184712338
"AT1G23170",-0.28672157601141,0.5936040708675
"AT1G23180",0.0194105934163762,0.0866752966434197
"AT1G23190",0.0169477842235892,0.0919242367083076
"AT1G23200",0.118713712544763,0.114562889145297
"AT1G23205",0.583468741283731,2.1326596622793
"AT1G23220",-0.128595028297327,0.758044108765156
"AT1G23230",-0.334399494969015,2.22544651207599
"AT1G23260",-0.356526001296912,3.13610065087776
"AT1G23280",0.436507653940022,3.58430463848707
"AT1G23290",0.258381550521714,1.43471663105851
"AT1G23310",-0.26967043518891,4.11135481887466
"AT1G23330",-0.383262965615209,2.56822200662779
"AT1G23340",1.05917097641624,8.69467564638952
"AT1G23350",1.26603670038032,1.84989613083863
"AT1G23360",-0.136908960765846,0.813544374600824
"AT1G23380",0.114853355838139,0.744177452582807
"AT1G23390",-0.686693934326157,5.19223045904461
"AT1G23400",-0.667390938640799,9.96111712283148
"AT1G23410",1.28637209780546,1.83173202198908
"AT1G23440",-0.527153454090193,5.09288594037224
"AT1G23450",-0.0977482920742314,0.0779637632947103
"AT1G23460",0.0724643574969748,0.20823405459843
"AT1G23465",-0.605834751025185,0.767307645608241
"AT1G23470",-0.199678223172179,0.369449019323847
"AT1G23480",1.58898145552074,11.8353872790529
"AT1G23490",0.602273725639769,6.81387983857127
"AT1G23530",-0.00986851701440328,0.017478134894544
"AT1G23550",-0.0379502441434001,0.108652677841872
"AT1G23560",-0.515002871937138,0.842392190450291
"AT1G23710",-0.023502533591671,0.0731286364470958
"AT1G23720",-0.512506131375804,0.254726446058854
"AT1G23730",0.232434527900809,0.556232105337209
"AT1G23740",-0.260817465900419,3.12090554732481
"AT1G23750",0.0583145382300037,0.0997418092810203
"AT1G23760",0.148883453770472,0.660525312140837
"AT1G23780",-0.180816627202948,1.35359248678986
"AT1G23790",-0.0067717073586173,0.00784265113296305
"AT1G23800",-0.066740226584125,0.282345985513378
"AT1G23820",-0.180822119359655,1.0389694672711
"AT1G23830",-0.255468843257144,1.45871345766617
"AT1G23840",-0.32144750143287,0.39593540234203
"AT1G23850",-0.353835574730148,1.64048651152621
"AT1G23860",-0.14824806484279,1.18719779127852
"AT1G23870",-0.647659807358361,6.4568381012833
"AT1G23880",-0.573044043470174,4.35612335269425
"AT1G23890",-0.67578131690816,6.42126470422479
"AT1G23900",-0.0847957748996206,0.653062774374734
"AT1G23935",-0.211645361318622,0.303963316109228
"AT1G23940",0.308522928709788,0.428483313085695
"AT1G23950",0.119892981933133,0.962363687931425
"AT1G23960",-0.135148956176546,1.42809630485931
"AT1G23965",0.98034965836299,0.558655621878694
"AT1G23970",0.25449771151158,1.59203395392806
"AT1G23980",-0.923142843022897,4.09247597803565
"AT1G24020",-2.96104716608128,11.4601729595234
"AT1G24030",-0.228952616761694,0.540968466714351
"AT1G24040",-0.446177678415126,4.10765525408829
"AT1G24050",-0.171688120517539,1.40264929945936
"AT1G24070",-0.325748319238375,1.06242581925347
"AT1G24090",-0.460478474125422,0.471598590410367
"AT1G24095",-0.353922549986642,0.625030716310134
"AT1G24100",-0.750057431583903,5.68033796840375
"AT1G24120",-0.241138367665706,2.16979553344528
"AT1G24130",-0.689386240967681,2.33669730192858
"AT1G24140",0.955194398212941,1.18533852750298
"AT1G24145",-0.557024002128033,0.525608410243242
"AT1G24147",-0.0376450844433267,0.0273591483025741
"AT1G24148",-0.219407998249217,1.22426170997484
"AT1G24150",-0.104286410016472,0.271375044823744
"AT1G24160",0.114106509687957,0.627828746234696
"AT1G24170",3.08373402041821,16.8193341952191
"AT1G24180",0.0782123870938758,0.452254697268497
"AT1G24190",-0.243956563194493,1.68314211481298
"AT1G24210",0.353716530628974,0.487411782043117
"AT1G24240",-0.109040792888819,0.370056039888133
"AT1G24260",-1.95556181477064,1.27502321398981
"AT1G24265",0.00198251053959453,0.00376871498864964
"AT1G24267",0.0486579764405288,0.298104055587087
"AT1G24280",-0.583092634419816,5.69495580857371
"AT1G24290",-0.27543948096222,0.500126355206514
"AT1G24300",-0.325272761195116,2.39048743860967
"AT1G24310",-0.00121225734020936,0.00376414736988072
"AT1G24330",-0.52686650589969,2.16061873992208
"AT1G24340",-0.231678052094165,2.04507922656809
"AT1G24350",-0.0969270779046791,0.42784558954921
"AT1G24360",0.0684950276317471,0.426980397030001
"AT1G24400",0.337622723298697,0.28665384659013
"AT1G24440",-1.07423590477206,8.74045584209171
"AT1G24450",-0.141508354215145,0.903797774633989
"AT1G24460",-0.106520971907837,0.505514491847749
"AT1G24490",-0.22466388194887,2.06810983734553
"AT1G24510",0.163371247319664,1.91256136840361
"AT1G24530",0.691437664882461,5.03919006041875
"AT1G24560",-0.272531629904182,2.42827580815153
"AT1G24575",0.184583791766178,0.728483348351643
"AT1G24577",-0.538474128998889,0.31985977862359
"AT1G24580",0.127769786985685,0.102938306820603
"AT1G24600",-0.104773608167798,0.129943819469789
"AT1G24610",-0.00871230824306402,0.0367672519832126
"AT1G24625",-0.0269612897667395,0.12483629000776
"AT1G24706",-0.0448213658053991,0.215421978351942
"AT1G24735",0.597161578044584,0.739645961817706
"AT1G24764",0.0114990714216869,0.0553577441582074
"AT1G24880",-4.6089043344175,0.781203954189585
"AT1G25175",0.00133108320595543,0.00019673659166263
"AT1G25211",0.112163281775063,0.40675328064057
"AT1G25220",-0.109348243175384,0.376735953033546
"AT1G25230",-0.33589334391323,2.84131702664827
"AT1G25260",0.381349996842158,2.63945547844994
"AT1G25275",0.175273500507283,1.24669244108824
"AT1G25280",0.281554354547563,3.3181612743325
"AT1G25290",-0.081031704388197,0.376277786819175
"AT1G25320",0.197360520657963,0.48980505667576
"AT1G25350",0.0148682650629608,0.0739281447408391
"AT1G25360",-0.181228342321517,0.298117280815789
"AT1G25370",-0.0948190796709323,0.263250099782599
"AT1G25375",-0.241289091907979,1.27908793729523
"AT1G25380",0.181932889729417,1.3450081644126
"AT1G25390",-0.519787351367833,5.92568135585576
"AT1G25400",0.713409867820318,3.18607904147572
"AT1G25420",-0.204885270885439,1.64407139125657
"AT1G25422",-0.992825094123886,0.791661401392016
"AT1G25425",0.648857079434806,6.72165238956095
"AT1G25440",-1.47671356230221,17.3499811301395
"AT1G25450",0.534172011996565,2.07135459413245
"AT1G25480",-0.773310707264993,6.32148347429857
"AT1G25490",0.17241722774107,1.7448688163562
"AT1G25500",-0.372549341149987,2.63749948998522
"AT1G25510",0.739883811262707,3.70886323588549
"AT1G25520",0.126693574682098,0.546819526113507
"AT1G25530",-0.860626045877078,4.88638581430551
"AT1G25540",-0.123167397443339,0.433471641185717
"AT1G25550",0.0641725693707622,0.267166836749032
"AT1G25560",-0.513575751525216,2.58896567310275
"AT1G25570",-0.212784117693023,1.84449240490592
"AT1G25580",-0.444701002827812,4.10739943511143
"AT1G25682",0.314945290134081,3.57069861275462
"AT1G26090",-0.225592464059492,1.32039571135421
"AT1G26100",-0.756811527090195,4.18490577111503
"AT1G26110",-0.15103758510376,1.2662382607981
"AT1G26120",-0.209968195112266,1.29771921915543
"AT1G26130",-0.532093819162351,3.13121874288681
"AT1G26150",-0.38288443630351,3.21950021263823
"AT1G26160",0.0437629652572822,0.241657634384496
"AT1G26170",0.075172951378252,0.440505497744254
"AT1G26180",-0.233268359111319,1.28004325300152
"AT1G26190",0.136500238090691,0.745882029718427
"AT1G26200",0.230774652016603,0.246634557599355
"AT1G26208",-0.0254113525719211,0.0424309192755791
"AT1G26210",1.92169621788395,3.64945625298944
"AT1G26218",0.0471477914270478,0.0775961583508708
"AT1G26220",-0.363243097993434,3.46324950728913
"AT1G26230",-0.50045561060334,5.90938732786482
"AT1G26240",-1.52316058132175,1.15227423147055
"AT1G26250",-1.37181767653014,2.22852324021181
"AT1G26260",-0.22879821023473,0.781005091649781
"AT1G26270",0.0489864489773488,0.273373570633666
"AT1G26290",-0.250461710524407,0.446564291736322
"AT1G26300",0.0708138065872497,0.38141365420695
"AT1G26330",-0.0107762584410273,0.00745485366401049
"AT1G26340",0.605256537972399,4.36043591141935
"AT1G26370",0.0220123335299416,0.0867940236791911
"AT1G26380",-0.411897561147551,0.616061273711953
"AT1G26390",-1.51836530576607,2.60226549108921
"AT1G26410",-1.28657985796009,2.08129486055174
"AT1G26420",-0.696343595891399,1.34130989873935
"AT1G26440",-0.312453577753986,2.23114338532149
"AT1G26450",0.539814418787602,1.38069763697893
"AT1G26460",0.0787150585769298,0.574236573505276
"AT1G26470",-0.244530828467985,0.843714758304539
"AT1G26500",-0.387439718076522,0.735590170235442
"AT1G26520",0.0417247123351179,0.163484158065124
"AT1G26530",0.250652899053457,0.231401115359818
"AT1G26540",1.26069176647655,4.16918764909746
"AT1G26550",-0.0166333937561749,0.0535481234434139
"AT1G26560",-1.17794162575757,14.2570801096857
"AT1G26570",0.412483655061609,3.66957114828447
"AT1G26580",-0.0861359096622074,0.569741036632115
"AT1G26600",-0.643512688218858,0.464018888751112
"AT1G26620",-0.576242822140141,4.36200384078994
"AT1G26630",0.0210341274814407,0.0947537348612657
"AT1G26640",-0.16718506370547,1.49913780725899
"AT1G26650",0.172054967496017,1.82555041277783
"AT1G26660",0.144829273085735,0.355119736518776
"AT1G26665",-0.458272668524641,2.02857824592795
"AT1G26670",-0.457685723979804,5.6673871081636
"AT1G26690",-0.337060864258533,2.46489304589579
"AT1G26730",2.91056375246751,8.12239140842199
"AT1G26740",0.0815479723343415,0.271289658843194
"AT1G26750",0.338974199369912,2.17281576677511
"AT1G26760",0.490764753919138,0.648763972284237
"AT1G26761",-0.169928540616239,0.908303982700142
"AT1G26770",0.228303443634575,1.21156493025388
"AT1G26790",0.134866046192322,0.592609249794551
"AT1G26800",-0.64203671022095,4.68415362925038
"AT1G26810",0.190677999854312,1.05961438044626
"AT1G26820",0.0520822424230829,0.103449990317878
"AT1G26830",-0.0988294888439825,0.943449328585937
"AT1G26840",-0.0395659848951563,0.0460200152730923
"AT1G26850",0.204370532077075,2.63254121492987
"AT1G26880",0.286556278593378,2.09013098281038
"AT1G26900",0.0947318337070508,0.198965226260234
"AT1G26910",0.434009219365242,2.60540666643038
"AT1G26911",0.862720593909504,0.568964206517618
"AT1G26920",0.492469199980031,3.95162097834544
"AT1G26930",-0.412644214059301,2.46149652150706
"AT1G26940",0.494130333292861,3.53597619487856
"AT1G26945",4.75117705923234,18.5868374280864
"AT1G26960",1.62601111384474,11.824829779317
"AT1G27000",-0.0868885693735137,0.558942384570151
"AT1G27020",-0.15275127150698,0.303276126351172
"AT1G27030",-0.514658155763942,3.73623853287952
"AT1G27045",-1.04016611258686,0.528703385268757
"AT1G27050",0.674851488104935,5.87237610383886
"AT1G27060",-0.605950884287263,1.41973248683372
"AT1G27070",-0.120857503845312,0.764053191333386
"AT1G27090",0.132529817788481,1.53477771378062
"AT1G27100",1.25341269181275,14.2320384197695
"AT1G27110",0.253415116466122,0.32324405576917
"AT1G27120",0.342812121155398,2.83090143234612
"AT1G27130",-0.108010935691811,0.578108137744952
"AT1G27150",-0.236059199516912,1.79778041356167
"AT1G27170",-0.278379739425509,0.777549972925238
"AT1G27180",0.0269667072826292,0.08524310015569
"AT1G27190",0.268998059753695,2.52656522231104
"AT1G27200",0.32309811811464,2.93748252932463
"AT1G27210",1.57140577425794,13.0981266362541
"AT1G27285",-0.301807911816074,0.462192960357594
"AT1G27290",-0.306832708012867,2.21138728131152
"AT1G27300",-0.346816863376208,2.98720802404284
"AT1G27310",0.055802890250412,0.265921150115933
"AT1G27320",-0.744909780587472,8.13697160525412
"AT1G27330",0.438271971576562,3.63697157166679
"AT1G27340",-0.286884986478969,3.59248977349531
"AT1G27350",0.373851810027617,3.53055562188042
"AT1G27360",-0.497423962308919,2.28575318437168
"AT1G27370",-0.532547483534973,5.9106980401984
"AT1G27380",-0.345450884266267,0.810660986726829
"AT1G27385",-0.107684376844803,0.525099992972712
"AT1G27390",0.277570090877758,2.20926051398516
"AT1G27400",0.213128946136457,1.51278455986408
"AT1G27410",0.0695519543006715,0.16080657499935
"AT1G27420",0.245271859077805,0.632133883542943
"AT1G27430",-0.166087268738603,0.83295022632904
"AT1G27435",0.165496972237693,0.673685374469606
"AT1G27440",0.117939915034547,0.532077237498668
"AT1G27450",0.11250025362161,0.595476218333935
"AT1G27460",2.26895888224804,14.7928478404669
"AT1G27470",0.281031763376388,1.26856003907856
"AT1G27480",-0.278242219547118,3.23863597845726
"AT1G27500",0.864556829428706,5.95860418631228
"AT1G27510",-0.118718568469117,1.07203081900576
"AT1G27520",-0.167083302834775,1.34098367167753
"AT1G27530",-0.0955536778298569,0.511677138854033
"AT1G27540",0.172081176489694,0.60895824477126
"AT1G27590",-0.538559499680392,3.31748851880695
"AT1G27595",-0.216053637618796,1.5795258261587
"AT1G27600",0.281358200721693,2.84336240227517
"AT1G27620",-0.541912544198851,1.15213578214824
"AT1G27630",-0.199987302271506,1.19214120481098
"AT1G27650",0.172167201625873,1.64152887737491
"AT1G27660",-0.488344914682532,2.71997900214943
"AT1G27670",0.188468829227296,0.820315332873191
"AT1G27680",-0.171091943455595,0.763585535591433
"AT1G27690",-0.542006469426844,4.78139484277605
"AT1G27695",-0.0613015799340624,0.0942221884317118
"AT1G27700",-0.00792012666273934,0.0278664479967908
"AT1G27720",0.175540190121215,0.252831057500542
"AT1G27730",1.74257418296165,3.83901373841711
"AT1G27750",-0.4489569906513,3.79258390931642
"AT1G27752",-0.180629971979974,1.67535736489043
"AT1G27760",0.184671309206608,1.73927829973721
"AT1G27770",0.659641481626043,4.17789781445022
"AT1G27840",-0.41814681135135,4.54176278536709
"AT1G27850",-0.192150469198634,1.4352613116728
"AT1G27880",0.0619600392944644,0.0856431628495723
"AT1G27900",-0.0223944546366539,0.0780249234660994
"AT1G27910",0.572951515500455,6.06293521376104
"AT1G27920",0.230848315423865,0.61556310643566
"AT1G27921",-0.129873048814613,0.435154713546503
"AT1G27930",0.164448793361085,0.998719579207058
"AT1G27940",-0.798060274278996,0.340669414913599
"AT1G27950",0.545559658773189,3.5586329096153
"AT1G27960",-0.300632964079265,2.9130906621174
"AT1G27970",0.206981857232477,1.02255801383329
"AT1G27980",-0.342582139448427,2.30690650515286
"AT1G28010",-1.19935904345624,2.67736014435295
"AT1G28050",-0.590821876762001,3.87390877072207
"AT1G28060",-0.0562196228172498,0.340292068661623
"AT1G28070",0.288648217528484,0.679671285154743
"AT1G28080",0.217300419804038,0.333375099540115
"AT1G28090",-0.0545399390954464,0.257170583940355
"AT1G28100",-0.410773402862897,4.06631508286513
"AT1G28110",0.113869461805291,0.554933862297945
"AT1G28120",-0.0180494597043275,0.0792935463262321
"AT1G28130",0.10790353848995,0.481907658948658
"AT1G28140",-0.260829990923441,2.64454559952849
"AT1G28150",-0.382843122978461,2.81031811333413
"AT1G28190",-0.315097638736127,0.503869819051386
"AT1G28200",-0.00991705271529941,0.0441427850097485
"AT1G28210",-0.479402550091703,1.94380839951403
"AT1G28230",-2.0417056390377,2.76158224544385
"AT1G28240",0.563736855730729,8.47378636659912
"AT1G28250",-0.240190037042915,1.104541496064
"AT1G28260",-1.07206958611458,9.9806395675872
"AT1G28280",0.224411236182395,0.96027561381715
"AT1G28290",-0.022119607477177,0.0579275290205132
"AT1G28310",0.0553175476009096,0.202377249750786
"AT1G28320",-0.28102292097276,2.65427348580447
"AT1G28330",0.046758085909699,0.12976243397011
"AT1G28340",-0.0481060361616974,0.244923876548483
"AT1G28350",0.463639467862311,4.22917152396115
"AT1G28370",1.24102395649996,1.50547791980265
"AT1G28380",0.586919885745953,6.15032819698652
"AT1G28390",-0.53247283581548,3.14567739681483
"AT1G28395",0.210305673441963,0.639906732824692
"AT1G28400",-0.546812885898943,3.61386722930927
"AT1G28410",-0.205092753868655,1.46066774898277
"AT1G28420",0.0138391026945222,0.0464043910906288
"AT1G28440",0.19272199059237,1.34329935534618
"AT1G28470",0.0500426355193969,0.0660955481668861
"AT1G28490",0.214757534871058,1.38369766552093
"AT1G28510",0.432354718582365,3.84557122329717
"AT1G28520",-0.271936134224204,2.27950660886355
"AT1G28530",-0.108021731191823,0.264888856278058
"AT1G28540",-0.21322053818833,1.16040686503874
"AT1G28560",-0.239643541864698,0.934679992053002
"AT1G28570",-0.511401652138596,5.41974313643933
"AT1G28580",-0.872423444584226,9.70375544686256
"AT1G28600",0.122385926160095,0.211771271798829
"AT1G28610",-1.17836187946433,9.25602932574349
"AT1G28620",-0.927816754676255,6.26557797290055
"AT1G28660",-0.529601993515554,7.00696892613743
"AT1G28670",0.0792112807178817,0.46402888880786
"AT1G28680",-0.471551684191573,5.39061862368423
"AT1G28685",-0.418514205268469,1.01121929491071
"AT1G28690",-0.442931662818668,1.0279403661384
"AT1G28710",0.0186420148381172,0.0321006398343055
"AT1G28760",0.0505382724122085,0.11880376887335
"AT1G28815",-0.693831721185734,0.799291550891188
"AT1G28960",0.13740143411961,0.820749836400442
"AT1G29030",0.0149757431105431,0.0484097858018176
"AT1G29040",-0.0589047693831359,0.315843136683149
"AT1G29050",0.0192728559639415,0.0751804420545346
"AT1G29060",0.119912088457292,0.515857860906322
"AT1G29070",0.0330323357303879,0.0958874212597243
"AT1G29120",-0.117592792601308,0.901717239680026
"AT1G29150",0.195173800443674,1.92509679399569
"AT1G29160",-0.378440271997728,1.17836917377059
"AT1G29170",-0.335570064041133,3.93348852254482
"AT1G29195",-0.609626338969884,2.30644618083333
"AT1G29200",0.602317805910528,1.59880956610251
"AT1G29220",0.125830127238478,0.662001934329002
"AT1G29240",-0.956375595049512,5.76176688375913
"AT1G29250",0.326090231896976,1.73497738631503
"AT1G29260",-0.165205147277342,1.40338741946096
"AT1G29280",1.93869814109728,14.7758606305412
"AT1G29300",0.921442950316612,6.37628061774882
"AT1G29310",0.824109679838632,12.7194676794585
"AT1G29320",0.253620456380616,0.988673621156073
"AT1G29330",0.490198148231139,3.63264793345135
"AT1G29340",0.719853721517413,8.5954098999615
"AT1G29350",-0.165087501953087,0.716365114403663
"AT1G29357",-0.378585418992264,3.11246568205012
"AT1G29370",-0.181659906637741,0.772038137213814
"AT1G29380",0.16666354511942,0.2785611078743
"AT1G29390",-0.0939463524622739,0.328336929611255
"AT1G29395",0.501519507421721,2.28492516701706
"AT1G29400",-1.8559796198433,15.8456823931382
"AT1G29410",-0.346447260693239,1.13893762506297
"AT1G29418",-0.0323796999503081,0.0696058196789855
"AT1G29420",2.59758190679163,11.2889273336621
"AT1G29430",3.07639451677127,17.1367944670012
"AT1G29440",2.94190695664322,14.6976779338599
"AT1G29450",3.01624465588319,18.9140808824686
"AT1G29460",3.194947019381,17.9808994672452
"AT1G29465",3.60860600701861,20.4447723771111
"AT1G29470",0.179954672695831,1.50887360082763
"AT1G29490",6.95761284059254,16.3684342170929
"AT1G29500",3.21769369425809,16.1899142887335
"AT1G29510",2.00475432563474,13.5296977104625
"AT1G29520",0.208009583955627,0.591002367215496
"AT1G29530",0.127747861061595,0.677598036119061
"AT1G29550",-0.171208558780237,0.683426806521804
"AT1G29560",0.122914351950238,0.424334309218775
"AT1G29590",0.0441977123627126,0.0848503764586831
"AT1G29600",-0.780264356723122,1.60339882329278
"AT1G29630",0.268091782726127,1.22547852901233
"AT1G29640",-1.12390921592774,2.00402321233984
"AT1G29660",1.17634984038313,11.179872942947
"AT1G29670",0.0543604062518162,0.172367773839713
"AT1G29690",1.12739218661103,9.62436286416509
"AT1G29700",-0.371529144721634,5.12481358788169
"AT1G29710",-0.193519342690498,0.746935603497155
"AT1G29715",1.96055475310681,1.08064025167534
"AT1G29720",-1.9321202928161,1.72729921195548
"AT1G29730",0.334371143155341,0.752182949136755
"AT1G29740",-0.199315893767078,0.141262595400729
"AT1G29750",-0.235112856911805,1.80309679639441
"AT1G29760",-0.158360893667156,1.27686442928277
"AT1G29785",0.784476689491811,5.29463800105887
"AT1G29790",0.155322881089329,1.0532754600323
"AT1G29800",-0.49876729873563,3.19143742194223
"AT1G29810",-0.103321577374394,0.37308609066979
